0.000000000000000000e+00,3.033070532541271569e-01,-4.794318714203094078e-01,5.000000000000000000e+00
1.000000000000000000e+00,6.107754202583082215e-01,1.220276355839075455e+00,7.000000000000000000e+00
2.000000000000000000e+00,3.062112742307657731e-01,-5.087055121822907644e-01,1.200000000000000000e+01
3.000000000000000000e+00,3.931852609347596950e-01,-4.045514820436763026e-02,1.100000000000000000e+01
4.000000000000000000e+00,3.340289989527360226e-01,-3.545556902552521317e-01,1.000000000000000000e+01
5.000000000000000000e+00,-6.320106886862081330e-01,-1.001218943110981363e-01,1.000000000000000000e+01
6.000000000000000000e+00,3.585569485203665696e-01,-2.320475226154794790e-01,2.000000000000000000e+00
7.000000000000000000e+00,-6.763562347773641736e-01,-3.383818876795078312e-01,4.000000000000000000e+00
8.000000000000000000e+00,-5.263678126901110144e-01,4.129614798315906499e-01,1.000000000000000000e+01
9.000000000000000000e+00,4.588054905143432727e-01,2.504953865498150134e-01,9.000000000000000000e+00
1.000000000000000000e+01,5.981593284833496282e-01,9.005192513779156638e-01,1.000000000000000000e+00
1.100000000000000000e+01,-5.875524046761133601e-01,1.174888056373112333e-01,9.000000000000000000e+00
1.200000000000000000e+01,3.962032091843653570e-01,-6.110189927343737115e-02,0.000000000000000000e+00
1.300000000000000000e+01,2.956320089983471844e-01,-5.269239537805658902e-01,4.000000000000000000e+00
1.400000000000000000e+01,3.121293315737245222e-01,-4.648480150291885438e-01,1.200000000000000000e+01
1.500000000000000000e+01,-6.081823464750736319e-01,3.218397657536003348e-02,6.000000000000000000e+00
1.600000000000000000e+01,3.783548003657388192e-01,-1.401177171998528592e-01,9.000000000000000000e+00
1.700000000000000000e+01,-6.707699079964933864e-01,-2.979241216124175473e-01,4.000000000000000000e+00
1.800000000000000000e+01,-5.114780914893293229e-01,1.079224317965243457e-01,1.000000000000000000e+01
1.900000000000000000e+01,-5.095045488070707451e-01,4.639126640767569643e-01,1.000000000000000000e+01
2.000000000000000000e+01,4.021949530512062276e-01,1.440454466988586035e-02,1.000000000000000000e+01
2.100000000000000000e+01,-6.026695588126181891e-01,2.836588565762876435e-01,7.000000000000000000e+00
2.200000000000000000e+01,6.045236251761749724e-01,1.161398109319447647e+00,1.000000000000000000e+00
2.300000000000000000e+01,3.174218333888197408e-01,-4.005104815483613301e-01,6.000000000000000000e+00
2.400000000000000000e+01,-6.605362355174503319e-01,-2.370736734727651451e-01,1.200000000000000000e+01
2.500000000000000000e+01,3.828502423207428285e-01,-1.302946666689679400e-01,5.000000000000000000e+00
2.600000000000000000e+01,4.140072462961242872e-01,5.724775401616291615e-02,5.000000000000000000e+00
2.700000000000000000e+01,3.177250656693094699e-01,-4.426709407875955571e-01,9.000000000000000000e+00
2.800000000000000000e+01,3.020511360940477674e-01,-5.380196257768696810e-01,1.200000000000000000e+01
2.900000000000000000e+01,-6.404314131133536092e-01,-1.451307763741566947e-01,1.100000000000000000e+01
3.000000000000000000e+01,-6.713408157437316115e-01,-2.678780336526779826e-01,6.000000000000000000e+00
3.100000000000000000e+01,-6.142647875859180706e-01,-7.358533624637522697e-02,1.100000000000000000e+01
3.200000000000000000e+01,4.124675982733106427e-01,-3.454764711091826701e-01,1.200000000000000000e+01
3.300000000000000000e+01,4.995599691784175511e-01,4.243507865250979449e-01,0.000000000000000000e+00
3.400000000000000000e+01,5.326709422477062805e-01,8.487440599789346507e-01,7.000000000000000000e+00
3.500000000000000000e+01,3.686202557553199810e-01,-1.955354355640841202e-01,5.000000000000000000e+00
3.600000000000000000e+01,-4.921002434418628724e-01,2.121332324422773585e-01,6.000000000000000000e+00
3.700000000000000000e+01,3.446900554919924420e-01,-2.640527600056270519e-01,1.100000000000000000e+01
